,realtive_path,flow_rate,Y
1343,/experiments/exp/Audio_records/dis-50/without_leak/output0_143.wav,0.102770996,0
1344,/experiments/exp/Audio_records/dis-50/without_leak/output0_144.wav,0.09535992,0
1345,/experiments/exp/Audio_records/dis-50/without_leak/output0_145.wav,0.096004361,0
1346,/experiments/exp/Audio_records/dis-50/without_leak/output0_146.wav,0.096971024,0
1347,/experiments/exp/Audio_records/dis-50/without_leak/output0_147.wav,0.097615465,0
1348,/experiments/exp/Audio_records/dis-50/without_leak/output0_148.wav,0.09987101,0
1349,/experiments/exp/Audio_records/dis-50/without_leak/output0_149.wav,0.098582127,0
1350,/experiments/exp/Audio_records/dis-50/with_leak/output0_0.wav,2.825213703,1
1351,/experiments/exp/Audio_records/dis-50/with_leak/output0_1.wav,3.796709118,1
1352,/experiments/exp/Audio_records/dis-50/with_leak/output0_2.wav,4.34416209,1
1353,/experiments/exp/Audio_records/dis-50/with_leak/output0_3.wav,4.663160584,1
1354,/experiments/exp/Audio_records/dis-50/with_leak/output0_4.wav,4.847793046,1
1355,/experiments/exp/Audio_records/dis-50/with_leak/output0_5.wav,4.968303589,1
1356,/experiments/exp/Audio_records/dis-50/with_leak/output0_6.wav,5.02855886,1
1357,/experiments/exp/Audio_records/dis-50/with_leak/output0_7.wav,5.079791951,1
1358,/experiments/exp/Audio_records/dis-50/with_leak/output0_8.wav,5.104925166,1
1359,/experiments/exp/Audio_records/dis-50/with_leak/output0_9.wav,5.128769498,1
1360,/experiments/exp/Audio_records/dis-50/with_leak/output0_10.wav,5.136502795,1
1361,/experiments/exp/Audio_records/dis-50/with_leak/output0_11.wav,5.150036064,1
1362,/experiments/exp/Audio_records/dis-50/with_leak/output0_12.wav,5.150680506,1
1363,/experiments/exp/Audio_records/dis-50/with_leak/output0_13.wav,5.155836037,1
1364,/experiments/exp/Audio_records/dis-50/with_leak/output0_14.wav,5.159702685,1
1365,/experiments/exp/Audio_records/dis-50/with_leak/output0_15.wav,5.168724865,1
1366,/experiments/exp/Audio_records/dis-50/with_leak/output0_16.wav,5.169691527,1
1367,/experiments/exp/Audio_records/dis-50/with_leak/output0_17.wav,5.169047086,1
1368,/experiments/exp/Audio_records/dis-50/with_leak/output0_18.wav,5.174202617,1
1369,/experiments/exp/Audio_records/dis-50/with_leak/output0_19.wav,5.172591513,1
1370,/experiments/exp/Audio_records/dis-50/with_leak/output0_20.wav,5.170658189,1
1371,/experiments/exp/Audio_records/dis-50/with_leak/output0_21.wav,5.1754915,1
1372,/experiments/exp/Audio_records/dis-50/with_leak/output0_22.wav,5.177424824,1
1373,/experiments/exp/Audio_records/dis-50/with_leak/output0_23.wav,5.177424824,1
1374,/experiments/exp/Audio_records/dis-50/with_leak/output0_24.wav,5.180969252,1
1375,/experiments/exp/Audio_records/dis-50/with_leak/output0_25.wav,5.176458162,1
1376,/experiments/exp/Audio_records/dis-50/with_leak/output0_26.wav,5.176458162,1
1377,/experiments/exp/Audio_records/dis-50/with_leak/output0_27.wav,5.175169279,1
1378,/experiments/exp/Audio_records/dis-50/with_leak/output0_28.wav,5.179358148,1
1379,/experiments/exp/Audio_records/dis-50/with_leak/output0_29.wav,5.1754915,1
1380,/experiments/exp/Audio_records/dis-50/with_leak/output0_30.wav,5.169691527,1
1381,/experiments/exp/Audio_records/dis-50/with_leak/output0_31.wav,5.167435982,1
1382,/experiments/exp/Audio_records/dis-50/with_leak/output0_32.wav,5.171947072,1
1383,/experiments/exp/Audio_records/dis-50/with_leak/output0_33.wav,5.174202617,1
1384,/experiments/exp/Audio_records/dis-50/with_leak/output0_34.wav,5.174202617,1
1385,/experiments/exp/Audio_records/dis-50/with_leak/output0_35.wav,5.169047086,1
1386,/experiments/exp/Audio_records/dis-50/with_leak/output0_36.wav,5.169369306,1
1387,/experiments/exp/Audio_records/dis-50/with_leak/output0_37.wav,5.165824879,1
1388,/experiments/exp/Audio_records/dis-50/with_leak/output0_38.wav,5.164213775,1
1389,/experiments/exp/Audio_records/dis-50/with_leak/output0_39.wav,5.168080424,1
1390,/experiments/exp/Audio_records/dis-50/with_leak/output0_40.wav,5.160991568,1
1391,/experiments/exp/Audio_records/dis-50/with_leak/output0_41.wav,5.162602672,1
1392,/experiments/exp/Audio_records/dis-50/with_leak/output0_42.wav,5.151002726,1
1393,/experiments/exp/Audio_records/dis-50/with_leak/output0_43.wav,5.15712492,1
1394,/experiments/exp/Audio_records/dis-50/with_leak/output0_44.wav,5.15261383,1
1395,/experiments/exp/Audio_records/dis-50/with_leak/output0_45.wav,5.149713844,1
1396,/experiments/exp/Audio_records/dis-50/with_leak/output0_46.wav,5.150358285,1
1397,/experiments/exp/Audio_records/dis-50/with_leak/output0_47.wav,5.144236092,1
1398,/experiments/exp/Audio_records/dis-50/with_leak/output0_48.wav,5.142624988,1
1399,/experiments/exp/Audio_records/dis-50/with_leak/output0_49.wav,5.141658326,1
1400,/experiments/exp/Audio_records/dis-50/with_leak/output0_50.wav,5.144880533,1
1401,/experiments/exp/Audio_records/dis-50/with_leak/output0_51.wav,5.140047223,1
1402,/experiments/exp/Audio_records/dis-50/with_leak/output0_52.wav,5.137791678,1
1403,/experiments/exp/Audio_records/dis-50/with_leak/output0_53.wav,5.137147236,1
1404,/experiments/exp/Audio_records/dis-50/with_leak/output0_54.wav,5.135858354,1
1405,/experiments/exp/Audio_records/dis-50/with_leak/output0_55.wav,5.136180574,1
1406,/experiments/exp/Audio_records/dis-50/with_leak/output0_56.wav,5.125547291,1
1407,/experiments/exp/Audio_records/dis-50/with_leak/output0_57.wav,5.132636147,1
1408,/experiments/exp/Audio_records/dis-50/with_leak/output0_58.wav,5.125547291,1
1409,/experiments/exp/Audio_records/dis-50/with_leak/output0_59.wav,5.117813994,1
1410,/experiments/exp/Audio_records/dis-50/with_leak/output0_60.wav,5.122647305,1
1411,/experiments/exp/Audio_records/dis-50/with_leak/output0_61.wav,5.118136215,1
1412,/experiments/exp/Audio_records/dis-50/with_leak/output0_62.wav,5.115236229,1
1413,/experiments/exp/Audio_records/dis-50/with_leak/output0_63.wav,5.112980684,1
1414,/experiments/exp/Audio_records/dis-50/with_leak/output0_64.wav,5.109114035,1
1415,/experiments/exp/Audio_records/dis-50/with_leak/output0_65.wav,5.103314063,1
1416,/experiments/exp/Audio_records/dis-50/with_leak/output0_66.wav,5.106214049,1
1417,/experiments/exp/Audio_records/dis-50/with_leak/output0_67.wav,5.103958504,1
1418,/experiments/exp/Audio_records/dis-50/with_leak/output0_68.wav,5.095580766,1
1419,/experiments/exp/Audio_records/dis-50/with_leak/output0_69.wav,5.09751409,1
1420,/experiments/exp/Audio_records/dis-50/with_leak/output0_70.wav,5.094614104,1
1421,/experiments/exp/Audio_records/dis-50/with_leak/output0_71.wav,5.08816969,1
1422,/experiments/exp/Audio_records/dis-50/with_leak/output0_72.wav,5.090747455,1
1423,/experiments/exp/Audio_records/dis-50/with_leak/output0_73.wav,5.088814131,1
1424,/experiments/exp/Audio_records/dis-50/with_leak/output0_74.wav,5.082047496,1
1425,/experiments/exp/Audio_records/dis-50/with_leak/output0_75.wav,5.085269703,1
1426,/experiments/exp/Audio_records/dis-50/with_leak/output0_76.wav,5.07463642,1
1427,/experiments/exp/Audio_records/dis-50/with_leak/output0_77.wav,5.077858627,1
1428,/experiments/exp/Audio_records/dis-50/with_leak/output0_78.wav,5.067547565,1
1429,/experiments/exp/Audio_records/dis-50/with_leak/output0_79.wav,5.075925303,1
1430,/experiments/exp/Audio_records/dis-50/with_leak/output0_80.wav,5.072058655,1
1431,/experiments/exp/Audio_records/dis-50/with_leak/output0_81.wav,5.066258682,1
1432,/experiments/exp/Audio_records/dis-50/with_leak/output0_82.wav,5.062392034,1
1433,/experiments/exp/Audio_records/dis-50/with_leak/output0_83.wav,5.059814268,1
1434,/experiments/exp/Audio_records/dis-50/with_leak/output0_84.wav,5.056592061,1
1435,/experiments/exp/Audio_records/dis-50/with_leak/output0_85.wav,5.048858764,1
1436,/experiments/exp/Audio_records/dis-50/with_leak/output0_86.wav,5.048214323,1
1437,/experiments/exp/Audio_records/dis-50/with_leak/output0_87.wav,5.050469868,1
1438,/experiments/exp/Audio_records/dis-50/with_leak/output0_88.wav,5.04241435,1
1439,/experiments/exp/Audio_records/dis-50/with_leak/output0_89.wav,5.042736571,1
1440,/experiments/exp/Audio_records/dis-50/with_leak/output0_90.wav,5.039514364,1
1441,/experiments/exp/Audio_records/dis-50/with_leak/output0_91.wav,5.036292157,1
1442,/experiments/exp/Audio_records/dis-50/with_leak/output0_92.wav,5.034681053,1
1443,/experiments/exp/Audio_records/dis-50/with_leak/output0_93.wav,5.032425508,1
1444,/experiments/exp/Audio_records/dis-50/with_leak/output0_94.wav,5.030169963,1
1445,/experiments/exp/Audio_records/dis-50/with_leak/output0_95.wav,5.025336653,1
1446,/experiments/exp/Audio_records/dis-50/with_leak/output0_96.wav,5.020503342,1
1447,/experiments/exp/Audio_records/dis-50/with_leak/output0_97.wav,5.021147784,1
1448,/experiments/exp/Audio_records/dis-50/with_leak/output0_98.wav,5.017281135,1
1449,/experiments/exp/Audio_records/dis-50/with_leak/output0_99.wav,5.013414487,1
1450,/experiments/exp/Audio_records/dis-50/with_leak/output0_100.wav,5.008581176,1
1451,/experiments/exp/Audio_records/dis-50/with_leak/output0_101.wav,5.006970073,1
1452,/experiments/exp/Audio_records/dis-50/with_leak/output0_102.wav,5.006325632,1
1453,/experiments/exp/Audio_records/dis-50/with_leak/output0_103.wav,5.003103425,1
1454,/experiments/exp/Audio_records/dis-50/with_leak/output0_104.wav,4.994403466,1
1455,/experiments/exp/Audio_records/dis-50/with_leak/output0_105.wav,4.994725686,1
1456,/experiments/exp/Audio_records/dis-50/with_leak/output0_106.wav,4.991503479,1
1457,/experiments/exp/Audio_records/dis-50/with_leak/output0_107.wav,4.985703507,1
1458,/experiments/exp/Audio_records/dis-50/with_leak/output0_108.wav,4.986347948,1
1459,/experiments/exp/Audio_records/dis-50/with_leak/output0_109.wav,4.97829243,1
1460,/experiments/exp/Audio_records/dis-50/with_leak/output0_110.wav,4.978936872,1
1461,/experiments/exp/Audio_records/dis-50/with_leak/output0_111.wav,4.978936872,1
1462,/experiments/exp/Audio_records/dis-50/with_leak/output0_112.wav,4.974748003,1
1463,/experiments/exp/Audio_records/dis-50/with_leak/output0_113.wav,4.968625809,1
1464,/experiments/exp/Audio_records/dis-50/with_leak/output0_114.wav,4.967014706,1
1465,/experiments/exp/Audio_records/dis-50/with_leak/output0_115.wav,4.960570292,1
1466,/experiments/exp/Audio_records/dis-50/with_leak/output0_116.wav,4.956703643,1
1467,/experiments/exp/Audio_records/dis-50/with_leak/output0_117.wav,4.953159216,1
1468,/experiments/exp/Audio_records/dis-50/with_leak/output0_118.wav,4.951548112,1
1469,/experiments/exp/Audio_records/dis-50/with_leak/output0_119.wav,4.947037022,1
1470,/experiments/exp/Audio_records/dis-50/with_leak/output0_120.wav,4.947037022,1
1471,/experiments/exp/Audio_records/dis-50/with_leak/output0_121.wav,4.943814815,1
1472,/experiments/exp/Audio_records/dis-50/with_leak/output0_122.wav,4.93672596,1
1473,/experiments/exp/Audio_records/dis-50/with_leak/output0_123.wav,4.94123705,1
1474,/experiments/exp/Audio_records/dis-50/with_leak/output0_124.wav,4.934792636,1
1475,/experiments/exp/Audio_records/dis-50/with_leak/output0_125.wav,4.929637105,1
1476,/experiments/exp/Audio_records/dis-50/with_leak/output0_126.wav,4.931570429,1
1477,/experiments/exp/Audio_records/dis-50/with_leak/output0_127.wav,4.923837132,1
1478,/experiments/exp/Audio_records/dis-50/with_leak/output0_128.wav,4.916103835,1
1479,/experiments/exp/Audio_records/dis-50/with_leak/output0_129.wav,4.920292704,1
1480,/experiments/exp/Audio_records/dis-50/with_leak/output0_130.wav,4.912881628,1
1481,/experiments/exp/Audio_records/dis-50/with_leak/output0_131.wav,4.908048318,1
1482,/experiments/exp/Audio_records/dis-50/with_leak/output0_132.wav,4.909659421,1
1483,/experiments/exp/Audio_records/dis-50/with_leak/output0_133.wav,4.907726097,1
1484,/experiments/exp/Audio_records/dis-50/with_leak/output0_134.wav,4.901926124,1
1485,/experiments/exp/Audio_records/dis-50/with_leak/output0_135.wav,4.900959462,1
1486,/experiments/exp/Audio_records/dis-50/with_leak/output0_136.wav,4.89548171,1
1487,/experiments/exp/Audio_records/dis-50/with_leak/output0_137.wav,4.892259503,1
1488,/experiments/exp/Audio_records/dis-50/with_leak/output0_138.wav,4.889681738,1
1489,/experiments/exp/Audio_records/dis-50/with_leak/output0_139.wav,4.881303999,1
1490,/experiments/exp/Audio_records/dis-50/with_leak/output0_140.wav,4.880659558,1
1491,/experiments/exp/Audio_records/dis-50/with_leak/output0_141.wav,4.881948441,1
1492,/experiments/exp/Audio_records/dis-50/with_leak/output0_142.wav,4.878081792,1
1493,/experiments/exp/Audio_records/dis-50/with_leak/output0_143.wav,4.877437351,1
1494,/experiments/exp/Audio_records/dis-50/with_leak/output0_144.wav,4.873570703,1
1495,/experiments/exp/Audio_records/dis-50/with_leak/output0_145.wav,4.867126288,1
1496,/experiments/exp/Audio_records/dis-50/with_leak/output0_146.wav,4.862937419,1
1497,/experiments/exp/Audio_records/dis-50/with_leak/output0_147.wav,4.859392992,1
1498,/experiments/exp/Audio_records/dis-50/with_leak/output0_148.wav,4.85874855,1
1499,/experiments/exp/Audio_records/dis-50/with_leak/output0_149.wav,4.856815226,1
,/experiments/exp/audio_records/dis0_with_noise/without_leak/output0_0.wav,0.183003951,0
,/experiments/exp/audio_records/dis0_with_noise/without_leak/output0_1.wav,0.179137302,0
,/experiments/exp/audio_records/dis0_with_noise/without_leak/output0_2.wav,0.179459523,0
,/experiments/exp/audio_records/dis0_with_noise/without_leak/output0_3.wav,0.16882624,0
,/experiments/exp/audio_records/dis0_with_noise/without_leak/output0_4.wav,0.169792902,0
,/experiments/exp/audio_records/dis0_with_noise/without_leak/output0_5.wav,0.164637371,0
,/experiments/exp/audio_records/dis0_with_noise/without_leak/output0_6.wav,0.166570695,0
,/experiments/exp/audio_records/dis0_with_noise/without_leak/output0_7.wav,0.170115123,0
,/experiments/exp/audio_records/dis0_with_noise/without_leak/output0_8.wav,0.171726226,0
,/experiments/exp/audio_records/dis0_with_noise/without_leak/output0_9.wav,0.161415164,0
,/experiments/exp/audio_records/dis0_with_noise/without_leak/output0_10.wav,0.165281812,0
,/experiments/exp/audio_records/dis0_with_noise/without_leak/output0_11.wav,0.168181799,0
,/experiments/exp/audio_records/dis0_with_noise/without_leak/output0_12.wav,0.162704047,0
,/experiments/exp/audio_records/dis0_with_noise/without_leak/output0_13.wav,0.165281812,0
,/experiments/exp/audio_records/dis0_with_noise/without_leak/output0_14.wav,0.161092943,0
,/experiments/exp/audio_records/dis0_with_noise/with_leak/output0_0.wav,4.597427561,1
,/experiments/exp/audio_records/dis0_with_noise/with_leak/output0_1.wav,4.885492868,1
,/experiments/exp/audio_records/dis0_with_noise/with_leak/output0_2.wav,5.049503206,1
,/experiments/exp/audio_records/dis0_with_noise/with_leak/output0_3.wav,5.159058244,1
,/experiments/exp/audio_records/dis0_with_noise/with_leak/output0_4.wav,5.22156906,1
,/experiments/exp/audio_records/dis0_with_noise/with_leak/output0_5.wav,5.262168869,1
,/experiments/exp/audio_records/dis0_with_noise/with_leak/output0_6.wav,5.301157573,1
,/experiments/exp/audio_records/dis0_with_noise/with_leak/output0_7.wav,5.324357464,1
,/experiments/exp/audio_records/dis0_with_noise/with_leak/output0_8.wav,5.334668526,1
,/experiments/exp/audio_records/dis0_with_noise/with_leak/output0_9.wav,5.349812899,1
,/experiments/exp/audio_records/dis0_with_noise/with_leak/output0_10.wav,5.359801741,1
,/experiments/exp/audio_records/dis0_with_noise/with_leak/output0_11.wav,5.367535038,1
,/experiments/exp/audio_records/dis0_with_noise/with_leak/output0_12.wav,5.378168321,1
,/experiments/exp/audio_records/dis0_with_noise/with_leak/output0_13.wav,5.378812762,1
,/experiments/exp/audio_records/dis0_with_noise/with_leak/output0_14.wav,5.386546059,1
,/experiments/exp/audio_records/dis20_with_noise/without_leak/output0_0.wav,0.168504019,0
,/experiments/exp/audio_records/dis20_with_noise/without_leak/output0_1.wav,0.162059605,0
,/experiments/exp/audio_records/dis20_with_noise/without_leak/output0_2.wav,0.160770722,0
,/experiments/exp/audio_records/dis20_with_noise/without_leak/output0_3.wav,0.166248474,0
,/experiments/exp/audio_records/dis20_with_noise/without_leak/output0_4.wav,0.159159619,0
,/experiments/exp/audio_records/dis20_with_noise/without_leak/output0_5.wav,0.165281812,0
,/experiments/exp/audio_records/dis20_with_noise/without_leak/output0_6.wav,0.157870736,0
,/experiments/exp/audio_records/dis20_with_noise/without_leak/output0_7.wav,0.157870736,0
,/experiments/exp/audio_records/dis20_with_noise/without_leak/output0_8.wav,0.163026267,0
,/experiments/exp/audio_records/dis20_with_noise/without_leak/output0_9.wav,0.161415164,0
,/experiments/exp/audio_records/dis20_with_noise/without_leak/output0_10.wav,0.162059605,0
,/experiments/exp/audio_records/dis20_with_noise/without_leak/output0_11.wav,0.158837398,0
,/experiments/exp/audio_records/dis20_with_noise/without_leak/output0_12.wav,0.158837398,0
,/experiments/exp/audio_records/dis20_with_noise/without_leak/output0_13.wav,0.156259633,0
,/experiments/exp/audio_records/dis20_with_noise/without_leak/output0_14.wav,0.152715205,0
,/experiments/exp/audio_records/dis20_with_noise/with_leak/output0_0.wav,4.590338706,1
,/experiments/exp/audio_records/dis20_with_noise/with_leak/output0_1.wav,4.873892923,1
,/experiments/exp/audio_records/dis20_with_noise/with_leak/output0_2.wav,5.048536543,1
,/experiments/exp/audio_records/dis20_with_noise/with_leak/output0_3.wav,5.14810274,1
,/experiments/exp/audio_records/dis20_with_noise/with_leak/output0_4.wav,5.218991295,1
,/experiments/exp/audio_records/dis20_with_noise/with_leak/output0_5.wav,5.26764662,1
,/experiments/exp/audio_records/dis20_with_noise/with_leak/output0_6.wav,5.296002042,1
,/experiments/exp/audio_records/dis20_with_noise/with_leak/output0_7.wav,5.316301946,1
,/experiments/exp/audio_records/dis20_with_noise/with_leak/output0_8.wav,5.34111294,1
,/experiments/exp/audio_records/dis20_with_noise/with_leak/output0_9.wav,5.353357327,1
,/experiments/exp/audio_records/dis20_with_noise/with_leak/output0_10.wav,5.358190638,1
,/experiments/exp/audio_records/dis20_with_noise/with_leak/output0_11.wav,5.369146141,1
,/experiments/exp/audio_records/dis20_with_noise/with_leak/output0_12.wav,5.368823921,1
,/experiments/exp/audio_records/dis20_with_noise/with_leak/output0_13.wav,5.373979452,1
,/experiments/exp/audio_records/dis20_with_noise/with_leak/output0_14.wav,5.381712749,1
,/experiments/exp/audio_records/dis50_with_noise/without_leak/output0_0.wav,0.170437344,0
,/experiments/exp/audio_records/dis50_with_noise/without_leak/output0_1.wav,0.172048447,0
,/experiments/exp/audio_records/dis50_with_noise/without_leak/output0_2.wav,0.16431515,0
,/experiments/exp/audio_records/dis50_with_noise/without_leak/output0_3.wav,0.165604033,0
,/experiments/exp/audio_records/dis50_with_noise/without_leak/output0_4.wav,0.165281812,0
,/experiments/exp/audio_records/dis50_with_noise/without_leak/output0_5.wav,0.163348488,0
,/experiments/exp/audio_records/dis50_with_noise/without_leak/output0_6.wav,0.161415164,0
,/experiments/exp/audio_records/dis50_with_noise/without_leak/output0_7.wav,0.15948184,0
,/experiments/exp/audio_records/dis50_with_noise/without_leak/output0_8.wav,0.164637371,0
,/experiments/exp/audio_records/dis50_with_noise/without_leak/output0_9.wav,0.155292971,0
,/experiments/exp/audio_records/dis50_with_noise/without_leak/output0_10.wav,0.158192957,0
,/experiments/exp/audio_records/dis50_with_noise/without_leak/output0_11.wav,0.152715205,0
,/experiments/exp/audio_records/dis50_with_noise/without_leak/output0_12.wav,0.151104101,0
,/experiments/exp/audio_records/dis50_with_noise/without_leak/output0_13.wav,0.160770722,0
,/experiments/exp/audio_records/dis50_with_noise/without_leak/output0_14.wav,0.15980406,0
,/experiments/exp/audio_records/dis50_with_noise/with_leak/output0_0.wav,4.596460899,1
,/experiments/exp/audio_records/dis50_with_noise/with_leak/output0_1.wav,4.872926261,1
,/experiments/exp/audio_records/dis50_with_noise/with_leak/output0_2.wav,5.050469868,1
,/experiments/exp/audio_records/dis50_with_noise/with_leak/output0_3.wav,5.147458299,1
,/experiments/exp/audio_records/dis50_with_noise/with_leak/output0_4.wav,5.222857943,1
,/experiments/exp/audio_records/dis50_with_noise/with_leak/output0_5.wav,5.261524427,1
,/experiments/exp/audio_records/dis50_with_noise/with_leak/output0_6.wav,5.296646484,1
,/experiments/exp/audio_records/dis50_with_noise/with_leak/output0_7.wav,5.321457478,1
,/experiments/exp/audio_records/dis50_with_noise/with_leak/output0_8.wav,5.337568513,1
,/experiments/exp/audio_records/dis50_with_noise/with_leak/output0_9.wav,5.346268472,1
,/experiments/exp/audio_records/dis50_with_noise/with_leak/output0_10.wav,5.362057286,1
,/experiments/exp/audio_records/dis50_with_noise/with_leak/output0_11.wav,5.36399061,1
,/experiments/exp/audio_records/dis50_with_noise/with_leak/output0_12.wav,5.375590555,1
,/experiments/exp/audio_records/dis50_with_noise/with_leak/output0_13.wav,5.37752388,1
,/experiments/exp/audio_records/dis50_with_noise/with_leak/output0_14.wav,5.389123825,1
,/experiments/exp/audio_records/dis-20_with_noise/with_leak/output0_0.wav,0.15948184,0
,/experiments/exp/audio_records/dis-20_with_noise/with_leak/output0_1.wav,0.158837398,0
,/experiments/exp/audio_records/dis-20_with_noise/with_leak/output0_2.wav,0.160126281,0
,/experiments/exp/audio_records/dis-20_with_noise/with_leak/output0_3.wav,0.158192957,0
,/experiments/exp/audio_records/dis-20_with_noise/with_leak/output0_4.wav,0.153681867,0
,/experiments/exp/audio_records/dis-20_with_noise/with_leak/output0_5.wav,0.155292971,0
,/experiments/exp/audio_records/dis-20_with_noise/with_leak/output0_6.wav,0.151104101,0
,/experiments/exp/audio_records/dis-20_with_noise/with_leak/output0_7.wav,0.154326308,0
,/experiments/exp/audio_records/dis-20_with_noise/with_leak/output0_8.wav,0.153037426,0
,/experiments/exp/audio_records/dis-20_with_noise/with_leak/output0_9.wav,0.157226295,0
,/experiments/exp/audio_records/dis-20_with_noise/with_leak/output0_10.wav,0.146593012,0
,/experiments/exp/audio_records/dis-20_with_noise/with_leak/output0_11.wav,0.158192957,0
,/experiments/exp/audio_records/dis-20_with_noise/with_leak/output0_12.wav,0.154326308,0
,/experiments/exp/audio_records/dis-20_with_noise/with_leak/output0_13.wav,0.158192957,0
,/experiments/exp/audio_records/dis-20_with_noise/with_leak/output0_14.wav,0.145304129,0
,/experiments/exp/audio_records/dis-20_with_noise/with_leak/output0_0.wav,4.585827616,1
,/experiments/exp/audio_records/dis-20_with_noise/with_leak/output0_1.wav,4.880337337,1
,/experiments/exp/audio_records/dis-20_with_noise/with_leak/output0_2.wav,5.043703233,1
,/experiments/exp/audio_records/dis-20_with_noise/with_leak/output0_3.wav,5.151647168,1
,/experiments/exp/audio_records/dis-20_with_noise/with_leak/output0_4.wav,5.217702412,1
,/experiments/exp/audio_records/dis-20_with_noise/with_leak/output0_5.wav,5.264746634,1
,/experiments/exp/audio_records/dis-20_with_noise/with_leak/output0_6.wav,5.292779835,1
,/experiments/exp/audio_records/dis-20_with_noise/with_leak/output0_7.wav,5.319201933,1
,/experiments/exp/audio_records/dis-20_with_noise/with_leak/output0_8.wav,5.34111294,1
,/experiments/exp/audio_records/dis-20_with_noise/with_leak/output0_9.wav,5.35464621,1
,/experiments/exp/audio_records/dis-20_with_noise/with_leak/output0_10.wav,5.3591573,1
,/experiments/exp/audio_records/dis-20_with_noise/with_leak/output0_11.wav,5.363346169,1
,/experiments/exp/audio_records/dis-20_with_noise/with_leak/output0_12.wav,5.380101645,1
,/experiments/exp/audio_records/dis-20_with_noise/with_leak/output0_13.wav,5.383646073,1
,/experiments/exp/audio_records/dis-20_with_noise/with_leak/output0_14.wav,5.381390528,1
,/experiments/exp/audio_records/dis-50_with_noise/without_leak/output0_0.wav,0.173015109,0
,/experiments/exp/audio_records/dis-50_with_noise/without_leak/output0_1.wav,0.169792902,0
,/experiments/exp/audio_records/dis-50_with_noise/without_leak/output0_2.wav,0.170437344,0
,/experiments/exp/audio_records/dis-50_with_noise/without_leak/output0_3.wav,0.167859578,0
,/experiments/exp/audio_records/dis-50_with_noise/without_leak/output0_4.wav,0.165926254,0
,/experiments/exp/audio_records/dis-50_with_noise/without_leak/output0_5.wav,0.163026267,0
,/experiments/exp/audio_records/dis-50_with_noise/without_leak/output0_6.wav,0.165281812,0
,/experiments/exp/audio_records/dis-50_with_noise/without_leak/output0_7.wav,0.157226295,0
,/experiments/exp/audio_records/dis-50_with_noise/without_leak/output0_8.wav,0.158515178,0
,/experiments/exp/audio_records/dis-50_with_noise/without_leak/output0_9.wav,0.161737385,0
,/experiments/exp/audio_records/dis-50_with_noise/without_leak/output0_10.wav,0.154004088,0
,/experiments/exp/audio_records/dis-50_with_noise/without_leak/output0_11.wav,0.154648529,0
,/experiments/exp/audio_records/dis-50_with_noise/without_leak/output0_12.wav,0.15980406,0
,/experiments/exp/audio_records/dis-50_with_noise/without_leak/output0_13.wav,0.157548515,0
,/experiments/exp/audio_records/dis-50_with_noise/without_leak/output0_14.wav,0.156259633,0
,/experiments/exp/audio_records/dis-50_with_noise/with_leak/output0_0.wav,4.583572071,1
,/experiments/exp/audio_records/dis-50_with_noise/with_leak/output0_1.wav,4.880337337,1
,/experiments/exp/audio_records/dis-50_with_noise/with_leak/output0_2.wav,5.043703233,1
,/experiments/exp/audio_records/dis-50_with_noise/with_leak/output0_3.wav,5.152291609,1
,/experiments/exp/audio_records/dis-50_with_noise/with_leak/output0_4.wav,5.218024632,1
,/experiments/exp/audio_records/dis-50_with_noise/with_leak/output0_5.wav,5.264746634,1
,/experiments/exp/audio_records/dis-50_with_noise/with_leak/output0_6.wav,5.294068718,1
,/experiments/exp/audio_records/dis-50_with_noise/with_leak/output0_7.wav,5.321457478,1
,/experiments/exp/audio_records/dis-50_with_noise/with_leak/output0_8.wav,5.334990747,1
,/experiments/exp/audio_records/dis-50_with_noise/with_leak/output0_9.wav,5.349812899,1
,/experiments/exp/audio_records/dis-50_with_noise/with_leak/output0_10.wav,5.356901755,1
,/experiments/exp/audio_records/dis-50_with_noise/with_leak/output0_11.wav,5.361412845,1
,/experiments/exp/audio_records/dis-50_with_noise/with_leak/output0_12.wav,5.370435024,1
,/experiments/exp/audio_records/dis-50_with_noise/with_leak/output0_13.wav,5.376557218,1
,/experiments/exp/audio_records/dis-50_with_noise/with_leak/output0_14.wav,5.380746087,1
,/experiments/exp/audio_records/dis0_with_lnoise/without_leak/output0_0.wav,0.289659003,0
,/experiments/exp/audio_records/dis0_with_lnoise/without_leak/output0_1.wav,0.229725953,0
,/experiments/exp/audio_records/dis0_with_lnoise/without_leak/output0_2.wav,0.225859304,0
,/experiments/exp/audio_records/dis0_with_lnoise/without_leak/output0_3.wav,0.23327038,0
,/experiments/exp/audio_records/dis0_with_lnoise/without_leak/output0_4.wav,0.227470408,0
,/experiments/exp/audio_records/dis0_with_lnoise/without_leak/output0_5.wav,0.232303718,0
,/experiments/exp/audio_records/dis0_with_lnoise/without_leak/output0_6.wav,0.232303718,0
,/experiments/exp/audio_records/dis0_with_lnoise/without_leak/output0_7.wav,0.230048173,0
,/experiments/exp/audio_records/dis0_with_lnoise/without_leak/output0_8.wav,0.231659277,0
,/experiments/exp/audio_records/dis0_with_lnoise/without_leak/output0_9.wav,0.228759291,0
,/experiments/exp/audio_records/dis0_with_lnoise/without_leak/output0_10.wav,0.231981498,0
,/experiments/exp/audio_records/dis0_with_lnoise/without_leak/output0_11.wav,0.229725953,0
