,realtive_path,flow_rate,Y
358,/experiments/exp2/Audio_records/training/dis15/output0_58.wav,5.363023948,15
359,/experiments/exp2/Audio_records/training/dis15/output0_59.wav,5.363023948,15
360,/experiments/exp2/Audio_records/training/dis15/output0_60.wav,5.370435024,15
361,/experiments/exp2/Audio_records/training/dis15/output0_61.wav,5.370757245,15
362,/experiments/exp2/Audio_records/training/dis15/output0_62.wav,5.369468362,15
363,/experiments/exp2/Audio_records/training/dis15/output0_63.wav,5.36399061,15
364,/experiments/exp2/Audio_records/training/dis15/output0_64.wav,5.365279493,15
365,/experiments/exp2/Audio_records/training/dis15/output0_65.wav,5.369146141,15
366,/experiments/exp2/Audio_records/training/dis15/output0_66.wav,5.369790583,15
367,/experiments/exp2/Audio_records/training/dis15/output0_67.wav,5.367857259,15
368,/experiments/exp2/Audio_records/training/dis15/output0_68.wav,5.3685017,15
369,/experiments/exp2/Audio_records/training/dis15/output0_69.wav,5.360768403,15
370,/experiments/exp2/Audio_records/training/dis15/output0_70.wav,5.363346169,15
371,/experiments/exp2/Audio_records/training/dis15/output0_71.wav,5.366568376,15
372,/experiments/exp2/Audio_records/training/dis15/output0_72.wav,5.362701727,15
373,/experiments/exp2/Audio_records/training/dis15/output0_73.wav,5.362057286,15
374,/experiments/exp2/Audio_records/training/dis15/output0_74.wav,5.36399061,15
375,/experiments/exp2/Audio_records/training/dis15/output0_75.wav,5.370757245,15
376,/experiments/exp2/Audio_records/training/dis15/output0_76.wav,5.365923934,15
377,/experiments/exp2/Audio_records/training/dis15/output0_77.wav,5.363668389,15
378,/experiments/exp2/Audio_records/training/dis15/output0_78.wav,5.364312831,15
379,/experiments/exp2/Audio_records/training/dis15/output0_79.wav,5.362701727,15
380,/experiments/exp2/Audio_records/training/dis15/output0_80.wav,5.363346169,15
381,/experiments/exp2/Audio_records/training/dis15/output0_81.wav,5.367857259,15
382,/experiments/exp2/Audio_records/training/dis15/output0_82.wav,5.369790583,15
383,/experiments/exp2/Audio_records/training/dis15/output0_83.wav,5.370112804,15
384,/experiments/exp2/Audio_records/training/dis15/output0_84.wav,5.361412845,15
385,/experiments/exp2/Audio_records/training/dis15/output0_85.wav,5.365279493,15
386,/experiments/exp2/Audio_records/training/dis15/output0_86.wav,5.362701727,15
387,/experiments/exp2/Audio_records/training/dis15/output0_87.wav,5.362701727,15
388,/experiments/exp2/Audio_records/training/dis15/output0_88.wav,5.364312831,15
389,/experiments/exp2/Audio_records/training/dis15/output0_89.wav,5.366568376,15
390,/experiments/exp2/Audio_records/training/dis15/output0_90.wav,5.365279493,15
391,/experiments/exp2/Audio_records/training/dis15/output0_91.wav,5.369146141,15
392,/experiments/exp2/Audio_records/training/dis15/output0_92.wav,5.369790583,15
393,/experiments/exp2/Audio_records/training/dis15/output0_93.wav,5.367857259,15
394,/experiments/exp2/Audio_records/training/dis15/output0_94.wav,5.361735065,15
395,/experiments/exp2/Audio_records/training/dis15/output0_95.wav,5.365601714,15
396,/experiments/exp2/Audio_records/training/dis15/output0_96.wav,5.364635052,15
397,/experiments/exp2/Audio_records/training/dis15/output0_97.wav,5.368823921,15
398,/experiments/exp2/Audio_records/training/dis15/output0_98.wav,5.3685017,15
399,/experiments/exp2/Audio_records/training/dis15/output0_99.wav,5.366568376,15
400,/experiments/exp2/Audio_records/training/dis15/output0_100.wav,5.364635052,15
401,/experiments/exp2/Audio_records/training/dis15/output0_101.wav,5.365279493,15
402,/experiments/exp2/Audio_records/training/dis15/output0_102.wav,5.360768403,15
403,/experiments/exp2/Audio_records/training/dis15/output0_103.wav,5.360768403,15
404,/experiments/exp2/Audio_records/training/dis15/output0_104.wav,5.367212817,15
405,/experiments/exp2/Audio_records/training/dis15/output0_105.wav,5.36399061,15
406,/experiments/exp2/Audio_records/training/dis15/output0_106.wav,5.364312831,15
407,/experiments/exp2/Audio_records/training/dis15/output0_107.wav,5.367212817,15
408,/experiments/exp2/Audio_records/training/dis15/output0_108.wav,5.35947952,15
409,/experiments/exp2/Audio_records/training/dis15/output0_109.wav,5.362701727,15
410,/experiments/exp2/Audio_records/training/dis15/output0_110.wav,5.364312831,15
411,/experiments/exp2/Audio_records/training/dis15/output0_111.wav,5.360768403,15
412,/experiments/exp2/Audio_records/training/dis15/output0_112.wav,5.361412845,15
413,/experiments/exp2/Audio_records/training/dis15/output0_113.wav,5.364635052,15
414,/experiments/exp2/Audio_records/training/dis15/output0_114.wav,5.364635052,15
415,/experiments/exp2/Audio_records/training/dis15/output0_115.wav,5.363668389,15
416,/experiments/exp2/Audio_records/training/dis15/output0_116.wav,5.362701727,15
417,/experiments/exp2/Audio_records/training/dis15/output0_117.wav,5.35947952,15
418,/experiments/exp2/Audio_records/training/dis15/output0_118.wav,5.362701727,15
419,/experiments/exp2/Audio_records/training/dis15/output0_119.wav,5.35947952,15
420,/experiments/exp2/Audio_records/training/dis15/output0_120.wav,5.365279493,15
421,/experiments/exp2/Audio_records/training/dis15/output0_121.wav,5.365601714,15
422,/experiments/exp2/Audio_records/training/dis15/output0_122.wav,5.363346169,15
423,/experiments/exp2/Audio_records/training/dis15/output0_123.wav,5.366568376,15
424,/experiments/exp2/Audio_records/training/dis15/output0_124.wav,5.363346169,15
425,/experiments/exp2/Audio_records/training/dis15/output0_125.wav,5.361412845,15
426,/experiments/exp2/Audio_records/training/dis15/output0_126.wav,5.362701727,15
427,/experiments/exp2/Audio_records/training/dis15/output0_127.wav,5.365601714,15
428,/experiments/exp2/Audio_records/training/dis15/output0_128.wav,5.362701727,15
429,/experiments/exp2/Audio_records/training/dis15/output0_129.wav,5.362701727,15
430,/experiments/exp2/Audio_records/training/dis15/output0_130.wav,5.367212817,15
431,/experiments/exp2/Audio_records/training/dis15/output0_131.wav,5.367857259,15
432,/experiments/exp2/Audio_records/training/dis15/output0_132.wav,5.367212817,15
433,/experiments/exp2/Audio_records/training/dis15/output0_133.wav,5.358190638,15
434,/experiments/exp2/Audio_records/training/dis15/output0_134.wav,5.360768403,15
435,/experiments/exp2/Audio_records/training/dis15/output0_135.wav,5.361412845,15
436,/experiments/exp2/Audio_records/training/dis15/output0_136.wav,5.35947952,15
437,/experiments/exp2/Audio_records/training/dis15/output0_137.wav,5.365279493,15
438,/experiments/exp2/Audio_records/training/dis15/output0_138.wav,5.360768403,15
439,/experiments/exp2/Audio_records/training/dis15/output0_139.wav,5.363346169,15
440,/experiments/exp2/Audio_records/training/dis15/output0_140.wav,5.359801741,15
441,/experiments/exp2/Audio_records/training/dis15/output0_141.wav,5.361412845,15
442,/experiments/exp2/Audio_records/training/dis15/output0_142.wav,5.359801741,15
443,/experiments/exp2/Audio_records/training/dis15/output0_143.wav,5.360446182,15
444,/experiments/exp2/Audio_records/training/dis15/output0_144.wav,5.356257313,15
445,/experiments/exp2/Audio_records/training/dis15/output0_145.wav,5.357546196,15
446,/experiments/exp2/Audio_records/training/dis15/output0_146.wav,5.365279493,15
447,/experiments/exp2/Audio_records/training/dis15/output0_147.wav,5.35947952,15
448,/experiments/exp2/Audio_records/training/dis15/output0_148.wav,5.366246155,15
449,/experiments/exp2/Audio_records/training/dis15/output0_149.wav,5.358835079,15
450,/experiments/exp2/Audio_records/training/dis20/output0_0.wav,4.596138679,20
451,/experiments/exp2/Audio_records/training/dis20/output0_1.wav,4.87228182,20
452,/experiments/exp2/Audio_records/training/dis20/output0_2.wav,5.037258819,20
453,/experiments/exp2/Audio_records/training/dis20/output0_3.wav,5.135858354,20
454,/experiments/exp2/Audio_records/training/dis20/output0_4.wav,5.194502521,20
455,/experiments/exp2/Audio_records/training/dis20/output0_5.wav,5.240902302,20
456,/experiments/exp2/Audio_records/training/dis20/output0_6.wav,5.264424413,20
457,/experiments/exp2/Audio_records/training/dis20/output0_7.wav,5.280213228,20
458,/experiments/exp2/Audio_records/training/dis20/output0_8.wav,5.296002042,20
459,/experiments/exp2/Audio_records/training/dis20/output0_9.wav,5.310179753,20
460,/experiments/exp2/Audio_records/training/dis20/output0_10.wav,5.316301946,20
461,/experiments/exp2/Audio_records/training/dis20/output0_11.wav,5.325324126,20
462,/experiments/exp2/Audio_records/training/dis20/output0_12.wav,5.325001905,20
463,/experiments/exp2/Audio_records/training/dis20/output0_13.wav,5.331124099,20
464,/experiments/exp2/Audio_records/training/dis20/output0_14.wav,5.335635188,20
465,/experiments/exp2/Audio_records/training/dis20/output0_15.wav,5.338212954,20
466,/experiments/exp2/Audio_records/training/dis20/output0_16.wav,5.338535175,20
467,/experiments/exp2/Audio_records/training/dis20/output0_17.wav,5.341757382,20
468,/experiments/exp2/Audio_records/training/dis20/output0_18.wav,5.346268472,20
469,/experiments/exp2/Audio_records/training/dis20/output0_19.wav,5.353035106,20
470,/experiments/exp2/Audio_records/training/dis20/output0_20.wav,5.350457341,20
471,/experiments/exp2/Audio_records/training/dis20/output0_21.wav,5.354323989,20
472,/experiments/exp2/Audio_records/training/dis20/output0_22.wav,5.351101782,20
473,/experiments/exp2/Audio_records/training/dis20/output0_23.wav,5.351424003,20
474,/experiments/exp2/Audio_records/training/dis20/output0_24.wav,5.356579534,20
475,/experiments/exp2/Audio_records/training/dis20/output0_25.wav,5.353679548,20
476,/experiments/exp2/Audio_records/training/dis20/output0_26.wav,5.355935093,20
477,/experiments/exp2/Audio_records/training/dis20/output0_27.wav,5.355290651,20
478,/experiments/exp2/Audio_records/training/dis20/output0_28.wav,5.356901755,20
479,/experiments/exp2/Audio_records/training/dis20/output0_29.wav,5.35947952,20
480,/experiments/exp2/Audio_records/training/dis20/output0_30.wav,5.357546196,20
481,/experiments/exp2/Audio_records/training/dis20/output0_31.wav,5.364312831,20
482,/experiments/exp2/Audio_records/training/dis20/output0_32.wav,5.361090624,20
483,/experiments/exp2/Audio_records/training/dis20/output0_33.wav,5.357546196,20
484,/experiments/exp2/Audio_records/training/dis20/output0_34.wav,5.3591573,20
485,/experiments/exp2/Audio_records/training/dis20/output0_35.wav,5.363668389,20
486,/experiments/exp2/Audio_records/training/dis20/output0_36.wav,5.365601714,20
487,/experiments/exp2/Audio_records/training/dis20/output0_37.wav,5.364957272,20
488,/experiments/exp2/Audio_records/training/dis20/output0_38.wav,5.36399061,20
489,/experiments/exp2/Audio_records/training/dis20/output0_39.wav,5.360768403,20
490,/experiments/exp2/Audio_records/training/dis20/output0_40.wav,5.366568376,20
491,/experiments/exp2/Audio_records/training/dis20/output0_41.wav,5.363346169,20
492,/experiments/exp2/Audio_records/training/dis20/output0_42.wav,5.362701727,20
493,/experiments/exp2/Audio_records/training/dis20/output0_43.wav,5.363023948,20
494,/experiments/exp2/Audio_records/training/dis20/output0_44.wav,5.360768403,20
495,/experiments/exp2/Audio_records/training/dis20/output0_45.wav,5.364312831,20
496,/experiments/exp2/Audio_records/training/dis20/output0_46.wav,5.363346169,20
497,/experiments/exp2/Audio_records/training/dis20/output0_47.wav,5.361412845,20
498,/experiments/exp2/Audio_records/training/dis20/output0_48.wav,5.360123962,20
499,/experiments/exp2/Audio_records/training/dis20/output0_49.wav,5.364312831,20
500,/experiments/exp2/Audio_records/training/dis20/output0_50.wav,5.360446182,20
501,/experiments/exp2/Audio_records/training/dis20/output0_51.wav,5.3591573,20
502,/experiments/exp2/Audio_records/training/dis20/output0_52.wav,5.355935093,20
503,/experiments/exp2/Audio_records/training/dis20/output0_53.wav,5.358512858,20
504,/experiments/exp2/Audio_records/training/dis20/output0_54.wav,5.355935093,20
505,/experiments/exp2/Audio_records/training/dis20/output0_55.wav,5.358835079,20
506,/experiments/exp2/Audio_records/training/dis20/output0_56.wav,5.363346169,20
507,/experiments/exp2/Audio_records/training/dis20/output0_57.wav,5.361412845,20
508,/experiments/exp2/Audio_records/training/dis20/output0_58.wav,5.358835079,20
509,/experiments/exp2/Audio_records/training/dis20/output0_59.wav,5.35947952,20
510,/experiments/exp2/Audio_records/training/dis20/output0_60.wav,5.360123962,20
511,/experiments/exp2/Audio_records/training/dis20/output0_61.wav,5.361412845,20
512,/experiments/exp2/Audio_records/training/dis20/output0_62.wav,5.358190638,20
513,/experiments/exp2/Audio_records/training/dis20/output0_63.wav,5.356579534,20
514,/experiments/exp2/Audio_records/training/dis20/output0_64.wav,5.357868417,20
515,/experiments/exp2/Audio_records/training/dis20/output0_65.wav,5.356257313,20
516,/experiments/exp2/Audio_records/training/dis20/output0_66.wav,5.361412845,20
517,/experiments/exp2/Audio_records/training/dis20/output0_67.wav,5.360123962,20
518,/experiments/exp2/Audio_records/training/dis20/output0_68.wav,5.358835079,20
519,/experiments/exp2/Audio_records/training/dis20/output0_69.wav,5.356257313,20
520,/experiments/exp2/Audio_records/training/dis20/output0_70.wav,5.356901755,20
521,/experiments/exp2/Audio_records/training/dis20/output0_71.wav,5.350779561,20
522,/experiments/exp2/Audio_records/training/dis20/output0_72.wav,5.352390665,20
523,/experiments/exp2/Audio_records/training/dis20/output0_73.wav,5.355290651,20
524,/experiments/exp2/Audio_records/training/dis20/output0_74.wav,5.351424003,20
525,/experiments/exp2/Audio_records/training/dis20/output0_75.wav,5.355612872,20
526,/experiments/exp2/Audio_records/training/dis20/output0_76.wav,5.357546196,20
527,/experiments/exp2/Audio_records/training/dis20/output0_77.wav,5.351746224,20
528,/experiments/exp2/Audio_records/training/dis20/output0_78.wav,5.352390665,20
529,/experiments/exp2/Audio_records/training/dis20/output0_79.wav,5.351424003,20
530,/experiments/exp2/Audio_records/training/dis20/output0_80.wav,5.353679548,20
531,/experiments/exp2/Audio_records/training/dis20/output0_81.wav,5.356257313,20
532,/experiments/exp2/Audio_records/training/dis20/output0_82.wav,5.351746224,20
533,/experiments/exp2/Audio_records/training/dis20/output0_83.wav,5.349812899,20
534,/experiments/exp2/Audio_records/training/dis20/output0_84.wav,5.347879575,20
535,/experiments/exp2/Audio_records/training/dis20/output0_85.wav,5.346268472,20
536,/experiments/exp2/Audio_records/training/dis20/output0_86.wav,5.348524017,20
537,/experiments/exp2/Audio_records/training/dis20/output0_87.wav,5.349812899,20
538,/experiments/exp2/Audio_records/training/dis20/output0_88.wav,5.344012927,20
539,/experiments/exp2/Audio_records/training/dis20/output0_89.wav,5.346912913,20
540,/experiments/exp2/Audio_records/training/dis20/output0_90.wav,5.346590692,20
541,/experiments/exp2/Audio_records/training/dis20/output0_91.wav,5.346590692,20
542,/experiments/exp2/Audio_records/training/dis20/output0_92.wav,5.346590692,20
543,/experiments/exp2/Audio_records/training/dis20/output0_93.wav,5.34111294,20
544,/experiments/exp2/Audio_records/training/dis20/output0_94.wav,5.347235134,20
545,/experiments/exp2/Audio_records/training/dis20/output0_95.wav,5.347235134,20
546,/experiments/exp2/Audio_records/training/dis20/output0_96.wav,5.341435161,20
547,/experiments/exp2/Audio_records/training/dis20/output0_97.wav,5.346912913,20
548,/experiments/exp2/Audio_records/training/dis20/output0_98.wav,5.34079072,20
549,/experiments/exp2/Audio_records/training/dis20/output0_99.wav,5.343046265,20
550,/experiments/exp2/Audio_records/training/dis20/output0_100.wav,5.339501837,20
551,/experiments/exp2/Audio_records/training/dis20/output0_101.wav,5.343368485,20
552,/experiments/exp2/Audio_records/training/dis20/output0_102.wav,5.344657368,20
